Response ID,Timestamp (mm/dd/yyyy),Question Number,Question,Emotions,,,,,,,
83065759,8/29/2022 13:11,3,大自然の中で暮らしてる女性が静かに食事をしていて、その後大災害が来るのかと思ったが違った。やっぱり大自然で暮らしてる一コマだったのだろう。,,,,,,,"Relaxation (e.g., Easygoing, Chilled out, or Calm)","Happiness (e.g., Satisfaction, Enjoyment, or Liking)"
83065696,8/29/2022 13:10,3,人の怒りを強く感じた。物にあたって怒りを表していたり、人を殴ったり、相手に食ったかかったり、その顔を見ると恐怖を感じた。,"Anger (e.g., Rage, Mad, or Irritated)","Disgust (e.g., Nausea, Sickened, or Revulsion)","Fear (e.g., Terror, Scared, or Panic)","Anxiety (e.g., Dread, Nervous, or Worry)","Sadness (e.g., Grief, Lonely, or Empty)",,,
83065608,8/29/2022 13:09,3,チョコレートが溶けるシーンは、普段あまり意識していないので興味深い。最後に出てきたカップルは何を話していたのか？,,,,,,,"Relaxation (e.g., Easygoing, Chilled out, or Calm)",
83065506,8/29/2022 13:07,3,あさからいやなきぶんになりました。ぼうりょくてきで、けんかしたりなぐったり蹴ったりみていてむかむかしました。,"Anger (e.g., Rage, Mad, or Irritated)","Disgust (e.g., Nausea, Sickened, or Revulsion)",,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83065369,8/29/2022 13:05,3,酸素マスクをつけて横たわっている 高い所から落ちている 救急車が止まっている スクールバスが濁流にのまれて転覆している,,"Disgust (e.g., Nausea, Sickened, or Revulsion)","Fear (e.g., Terror, Scared, or Panic)","Anxiety (e.g., Dread, Nervous, or Worry)",,,,
83065193,8/29/2022 13:04,3,むじかしいしつもんですね。ひびなやみながらいいきていくのがつらいですねよね　あなたはどうおもいますか　えがおをわすねれずね,,,"Fear (e.g., Terror, Scared, or Panic)",,,,,
83065110,8/29/2022 13:03,3,怖い映像が全てだけど、なんでひとりなんだろうか？誰も助けてくれないし、淋しく辛いのがある。自分がその立場にはなりたくない。,,,"Fear (e.g., Terror, Scared, or Panic)",,,,,
83065022,8/29/2022 13:02,3,悲しい気分になった。涙が出そうな気分で、一人では、やるせない気持ちとなった。感情を共にしてくれる誰かがそばにいて欲しいと感じた。,,,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83064994,8/29/2022 13:01,3,不安や、恐怖を強く感じました。人に襲われている動画、おわれている動画は特に怖かったです。サメの動画はいまいち状況が掴めませんでしたが、怖さは感じました。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)","Fear (e.g., Terror, Scared, or Panic)",,,,,
83064898,8/29/2022 13:00,3,たのしそうみんなで旅行行ったりして 楽しみたい家族で一瞬に近くでもいいから 息抜きになるし嫌な事も忘れるかも,,,,,,"Desire (e.g., Wanting, Craving, or Longing)","Relaxation (e.g., Easygoing, Chilled out, or Calm)",
83064880,8/29/2022 13:00,3,女性が亡くなり、家族が悲しみに暮れている映像でした。お墓の前の映像は寂しくつらい感じがしました。最後のゴミの浮いた水辺の映像は虚しさを感じました。,,,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83064856,8/29/2022 12:59,3,生命が誕生し、色んな体験、経験を得て、最高の状態で達成感を味わう。 今後困難が訪れても、色褪せない体験。 達成感,,,,,,,"Relaxation (e.g., Easygoing, Chilled out, or Calm)",
83064836,8/29/2022 12:59,3,気持ちが悪い。とにかく不快を引き起こすような場面ばかりが映し出されて、気持ちが悪く、この後朝食が食べられなくなりそうだ。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)",,,,,,
83064819,8/29/2022 12:59,3,誰かに強い怒りを感じて相手に飛びかかったり、暴力をふるったり、暴言をはいたりせざるおえない状況になるほど怒っている,"Anger (e.g., Rage, Mad, or Irritated)",,,"Anxiety (e.g., Dread, Nervous, or Worry)","Sadness (e.g., Grief, Lonely, or Empty)",,,
83064799,8/29/2022 12:58,3,親族がし子供さんが悲しく泣いていてもう会えないと感じ悲しい出来事でした悲しくてなりました親族がお墓でサヨナラと生前中は有難う、でも小さいお子さんは生涯残る出来事でした,,,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83064794,8/29/2022 12:58,3,カツレツのようなものをカット。外国人の男女が海で泳いでいる。笑顔で見つめあう外国人の男女。質問の意味がわからない。,,,,"Anxiety (e.g., Dread, Nervous, or Worry)",,,,
83064651,8/29/2022 12:57,3,嘔吐は気持ち悪かった。肉は自分でも食べているので残酷というより感謝の気持ちを持っています。でも嘔吐するのはいかがなものか、。失礼だ。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)",,,,,,
83064643,8/29/2022 12:57,3,上空からの落下や洪水で流される大型な車両。恐怖や不安を感じネガティブな気持ちになった・・・。体験したくないと思った。,,,"Fear (e.g., Terror, Scared, or Panic)","Anxiety (e.g., Dread, Nervous, or Worry)",,,,
83064633,8/29/2022 12:57,3,一体、何を伝えたいのだろうと感じた。よく、訳がわからなかったのが実情。溶けるチョコレートとか海みたいなところで男女が話しているとか。,"Anger (e.g., Rage, Mad, or Irritated)",,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83064549,8/29/2022 12:55,3,歌手の人たちが拍手喝采。音痴な僕には別世界。乳幼児や犬が本能の赴くままに生きている。大人には、邪念があるのでは…,,,,,,"Desire (e.g., Wanting, Craving, or Longing)",,
83064522,8/29/2022 12:55,3,入院中のベッドの方の容体が気になった。 バスが激流に飲み込まれた映像は衝撃的で、その後助かったのかを知りたい。,,,,"Anxiety (e.g., Dread, Nervous, or Worry)",,,,
83064517,8/29/2022 12:55,3,肉汁たっぷりで美味しそうな肉料理と甘くて美味しそうなチョコレートだが食べ過ぎは体に良くないと思いながら若いときは、いくらでも食べられたもんだと思った。,,,,"Anxiety (e.g., Dread, Nervous, or Worry)",,,,"Happiness (e.g., Satisfaction, Enjoyment, or Liking)"
83064479,8/29/2022 12:54,3,私も嫌なことがあった時にあのくらい暴れてみたいなと感じた。でも大人がああやって暴れるのは難しいなとも思った。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)",,"Anxiety (e.g., Dread, Nervous, or Worry)",,"Desire (e.g., Wanting, Craving, or Longing)",,
83064329,8/29/2022 12:52,3,なんで怒っているか全然わからない 何か怒ることがあって怒っているとしても手を出したら 一生の終わりで頭が冷めた時には悲しみが襲ってくる,"Anger (e.g., Rage, Mad, or Irritated)",,"Fear (e.g., Terror, Scared, or Panic)",,,,,
83064172,8/29/2022 12:51,3,実際には見たこともなく、これからも死ぬまで見に行けない地球の大自然と普段の日常の生活が対比されている。,,,,,,,"Relaxation (e.g., Easygoing, Chilled out, or Calm)",
83064171,8/29/2022 12:51,3,悪い事をした人が捕まるシーンよりも次のスキーのシーンが怖い…と思ったら、サメが噛んでる場面が徐々に近付いて来て更に怖さを感じた。,,,"Fear (e.g., Terror, Scared, or Panic)","Anxiety (e.g., Dread, Nervous, or Worry)",,,,
83064058,8/29/2022 12:49,3,怒っている、感情が高ぶり暴力的になっている、物を破壊したり人を殴ったり、罵声を浴びせたり、その後悲しい気分になった。,"Anger (e.g., Rage, Mad, or Irritated)",,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83064034,8/29/2022 12:49,3,全然、美味しそうに感じない。全然、楽しそうに感じない。何を見せられているのか意図がわからない。不愉快である。,,,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83063903,8/29/2022 12:48,3,全く何を求めて質問されているのかわからない。動画のつながり・意味も理解出来ない。もっと具体的に質問されることを希望します。,"Anger (e.g., Rage, Mad, or Irritated)","Disgust (e.g., Nausea, Sickened, or Revulsion)",,,,,,
83063856,8/29/2022 12:47,3,人間の欲求について、食欲が満たされると、社会的欲求が高まってくる。人生において社会的欲求は人生に豊かさを感じる。,,,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
83063783,8/29/2022 12:46,3,気持ち悪い。 一貫性の無いシーンの連続。 何かの肉を捌くシーン、リバースのシーン、チーターが肉に食らい付くシーン、意味が読めない。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)",,"Anxiety (e.g., Dread, Nervous, or Worry)","Sadness (e.g., Grief, Lonely, or Empty)",,,
83063688,8/29/2022 12:44,3,動画を見てストーリーを考えたが、意味合いがわからない。画面構成の意味合いが不明と考えた。わからない。,,,,,,"Desire (e.g., Wanting, Craving, or Longing)","Relaxation (e.g., Easygoing, Chilled out, or Calm)",
83063650,8/29/2022 12:44,3,最初の料理は美味そうだな。チョコは不気味だった。海で幸せそうなシーンや若い男女が顔を近づけて話してるシーンはネガティブな感情しか生まれなかった。 なぜならば、今後の自分の人生で、こういったことを経験することなく死んでいくのだろうと、本能的に感じたから。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)","Fear (e.g., Terror, Scared, or Panic)","Anxiety (e.g., Dread, Nervous, or Worry)","Sadness (e.g., Grief, Lonely, or Empty)",,,
83063577,8/29/2022 12:43,3,お互いに対立し、けんかする。激怒して、物を破壊することによって発散する。怒りを他人にぶつけて罵倒する,"Anger (e.g., Rage, Mad, or Irritated)",,,"Anxiety (e.g., Dread, Nervous, or Worry)",,,,
83063442,8/29/2022 12:41,3,内臓を料理したり、身体が食いちぎられるシーンを観ることは、耐え難い苦痛であり、受け入れられない感情や吐き気さえ催すよ。,"Anger (e.g., Rage, Mad, or Irritated)","Disgust (e.g., Nausea, Sickened, or Revulsion)","Fear (e.g., Terror, Scared, or Panic)","Anxiety (e.g., Dread, Nervous, or Worry)","Sadness (e.g., Grief, Lonely, or Empty)",,,
83063373,8/29/2022 12:40,3,この動画を見てどうしたらいいかわからない。何を伝えたいのかも全然わからないし時間の無駄だとおもうし、本当に早くアンケートを終わらせた後,,"Disgust (e.g., Nausea, Sickened, or Revulsion)",,,,,,
83063332,8/29/2022 12:40,3,毎日の繰り返しの中にある安堵感を感じることで日常で生じるイレギュラーに対応していこうとする自分自身のポジティブさが刺激されたと感じること,,,,,,,"Relaxation (e.g., Easygoing, Chilled out, or Calm)","Happiness (e.g., Satisfaction, Enjoyment, or Liking)"
83063294,8/29/2022 12:39,3,加工工場で動物の肉を切るシーンや動物が狩りに成功し、捕食しているシーンが映像にあった。また、気分の悪い学生が嘔吐しているシーンも見られた。気分を害し、多少嫌悪感を抱いた。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)",,,,,,
83063215,8/29/2022 12:38,3,家畜か何かの臓物処理の作業をする場面だが、２～３名の若い女性が陽気に鼻歌を歌っている。作業と鼻歌のギャップに戸惑いを感じる。 突然、トロンボーンに何かを吐いてしまった男子生徒。彼を心配だがやはり気持ち悪い。彼の友人は早く大人に知らせるべきだ。 最期の動画は思い出せない。,,"Disgust (e.g., Nausea, Sickened, or Revulsion)",,"Anxiety (e.g., Dread, Nervous, or Worry)",,,,
83063044,8/29/2022 12:36,3,全体を通じて脈絡がなく、よくわからないが、背景に戦争の悲惨さ、残された家族の悲しみがあるように感じる。最後の川面に浮かび流れゆくプラごみの映像は、社会の混沌を表現したものなのだろうか,"Anger (e.g., Rage, Mad, or Irritated)",,"Fear (e.g., Terror, Scared, or Panic)","Anxiety (e.g., Dread, Nervous, or Worry)","Sadness (e.g., Grief, Lonely, or Empty)",,,
83063006,8/29/2022 12:35,3,わからない。何を答えたらいいのかがわからない。しつもんのいとがくみとれない。わからないが、いちばんちかいとおもわれる。,,,,,"Sadness (e.g., Grief, Lonely, or Empty)",,,
